path,label
ggImage/building_damage/building_damage_2296.jpg,2
ggImage/bridge_damage/bridge_damage_2258.jpg,0
ggImage/bridge_damage/bridge_damage_1232.jpg,1
ggImage/building_damage/building_damage_100.jpg,2
ggImage/bridge_damage/bridge_damage_950.jpg,0
ggImage/road_damage/road_damage_2502.jpg,1
ggImage/road_damage/road_damage_2287.jpg,1
ggImage/building_damage/building_damage_1146.jpg,2
ggImage/extra_none_ggIM/road_9386.jpg,0
ggImage/bridge_damage/bridge_damage_2965.jpg,1
ggImage/road_damage/road_damage_173.jpg,1
ggImage/bridge_damage/bridge_damage_541.jpg,0
ggImage/extra_none_ggIM/bridge_21329.jpg,0
ggImage/bridge_damage/bridge_damage_2010.jpg,2
ggImage/extra_none_ggIM/building_23214.jpg,0
ggImage/bridge_damage/bridge_damage_2127.jpg,2
ggImage/building_damage/building_damage_1917.jpg,2
ggImage/building_damage/building_damage_2678.jpg,0
ggImage/extra_none_ggIM/road_13638.jpg,0
ggImage/road_damage/road_damage_881.jpg,1
ggImage/road_damage/road_damage_1835.jpg,2
ggImage/bridge_damage/bridge_damage_1177.jpg,1
ggImage/road_damage/road_damage_338.jpg,0
ggImage/building_damage/building_damage_2322.jpg,1
ggImage/bridge_damage/bridge_damage_800.jpg,1
ggImage/building_damage/building_damage_2605.jpg,2
ggImage/building_damage/building_damage_1318.jpg,2
ggImage/road_damage/road_damage_2401.jpg,1
ggImage/extra_none_ggIM/road_275.jpg,0
ggImage/bridge_damage/bridge_damage_940.jpg,0
ggImage/building_damage/building_damage_459.jpg,0
ggImage/bridge_damage/bridge_damage_1285.jpg,2
ggImage/road_damage/road_damage_2879.jpg,2
ggImage/road_damage/road_damage_2550.jpg,1
ggImage/bridge_damage/bridge_damage_2570.jpg,1
ggImage/road_damage/road_damage_2350.jpg,2
ggImage/road_damage/road_damage_678.jpg,0
ggImage/extra_none_ggIM/building_11995.jpg,0
ggImage/bridge_damage/bridge_damage_1339.jpg,0
ggImage/road_damage/road_damage_2005.jpg,0
ggImage/building_damage/building_damage_2972.jpg,2
ggImage/bridge_damage/bridge_damage_1193.jpg,0
ggImage/road_damage/road_damage_2741.jpg,1
ggImage/road_damage/road_damage_1811.jpg,1
ggImage/bridge_damage/bridge_damage_2934.jpg,0
ggImage/bridge_damage/bridge_damage_2235.jpg,2
ggImage/road_damage/road_damage_862.jpg,1
ggImage/building_damage/building_damage_1859.jpg,2
ggImage/building_damage/building_damage_229.jpg,1
ggImage/bridge_damage/bridge_damage_669.jpg,2
ggImage/bridge_damage/bridge_damage_1010.jpg,1
ggImage/building_damage/building_damage_2367.jpg,0
ggImage/building_damage/building_damage_1094.jpg,2
ggImage/bridge_damage/bridge_damage_241.jpg,0
ggImage/extra_none_ggIM/bridge_10246.jpg,0
ggImage/building_damage/building_damage_2673.jpg,2
ggImage/bridge_damage/bridge_damage_1080.jpg,2
ggImage/building_damage/building_damage_1420.jpg,2
ggImage/bridge_damage/bridge_damage_1316.jpg,0
ggImage/bridge_damage/bridge_damage_688.jpg,0
ggImage/road_damage/road_damage_2251.jpg,2
ggImage/road_damage/road_damage_2704.jpg,2
ggImage/road_damage/road_damage_2892.jpg,1
ggImage/road_damage/road_damage_2856.jpg,1
ggImage/road_damage/road_damage_2587.jpg,1
ggImage/extra_none_ggIM/road_7525.jpg,0
ggImage/bridge_damage/bridge_damage_1107.jpg,0
ggImage/bridge_damage/bridge_damage_2175.jpg,2
ggImage/building_damage/building_damage_414.jpg,2
ggImage/bridge_damage/bridge_damage_2255.jpg,2
ggImage/bridge_damage/bridge_damage_1794.jpg,0
ggImage/extra_none_ggIM/building_13537.jpg,0
ggImage/building_damage/building_damage_1323.jpg,2
ggImage/road_damage/road_damage_2058.jpg,1
ggImage/road_damage/road_damage_2321.jpg,1
ggImage/road_damage/road_damage_2596.jpg,1
ggImage/road_damage/road_damage_1347.jpg,1
ggImage/building_damage/building_damage_1038.jpg,2
ggImage/road_damage/road_damage_2535.jpg,2
ggImage/bridge_damage/bridge_damage_1551.jpg,0
ggImage/road_damage/road_damage_2848.jpg,1
ggImage/bridge_damage/bridge_damage_1798.jpg,0
ggImage/road_damage/road_damage_624.jpg,2
ggImage/building_damage/building_damage_3169.jpg,2
ggImage/building_damage/building_damage_1713.jpg,0
ggImage/building_damage/building_damage_1226.jpeg,2
ggImage/building_damage/building_damage_263.jpg,2
ggImage/building_damage/building_damage_2524.jpeg,1
ggImage/extra_none_ggIM/road_16317.jpg,0
ggImage/road_damage/road_damage_1672.jpg,2
ggImage/extra_none_ggIM/building_7601.jpg,0
ggImage/bridge_damage/bridge_damage_2542.jpg,0
ggImage/extra_none_ggIM/building_7746.jpg,0
ggImage/building_damage/building_damage_2238.jpg,2
ggImage/road_damage/road_damage_924.jpg,1
ggImage/bridge_damage/bridge_damage_665.jpg,2
ggImage/extra_none_ggIM/road_2675.jpg,0
ggImage/bridge_damage/bridge_damage_1432.jpg,0
ggImage/building_damage/building_damage_547.jpg,2
ggImage/road_damage/road_damage_268.jpg,1
ggImage/building_damage/building_damage_85.jpg,0
ggImage/extra_none_ggIM/road_19645.jpg,0
ggImage/bridge_damage/bridge_damage_1047.jpg,2
ggImage/road_damage/road_damage_471.jpg,1
ggImage/extra_none_ggIM/building_20618.jpg,0
ggImage/road_damage/road_damage_2769.jpg,1
ggImage/bridge_damage/bridge_damage_2346.jpg,2
ggImage/building_damage/building_damage_1874.jpg,2
ggImage/bridge_damage/bridge_damage_2462.jpg,2
ggImage/road_damage/road_damage_2865.jpg,0
ggImage/building_damage/building_damage_1115.jpg,1
ggImage/road_damage/road_damage_2922.jpg,1
ggImage/building_damage/building_damage_48.jpg,2
ggImage/bridge_damage/bridge_damage_167.jpg,0
ggImage/bridge_damage/bridge_damage_2625.jpg,0
ggImage/bridge_damage/bridge_damage_2555.jpg,0
ggImage/road_damage/road_damage_1170.jpg,2
ggImage/building_damage/building_damage_2364.jpg,1
ggImage/extra_none_ggIM/bridge_13176.jpg,0
ggImage/road_damage/road_damage_996.jpg,2
ggImage/road_damage/road_damage_616.jpg,2
ggImage/bridge_damage/bridge_damage_2888.jpg,2
ggImage/road_damage/road_damage_1532.jpg,0
ggImage/road_damage/road_damage_1047.jpg,2
ggImage/bridge_damage/bridge_damage_3011.jpg,0
ggImage/building_damage/building_damage_2978.jpg,2
ggImage/extra_none_ggIM/bridge_3952.jpg,0
ggImage/building_damage/building_damage_2843.jpg,2
ggImage/bridge_damage/bridge_damage_2665.jpg,0
ggImage/building_damage/building_damage_120.jpg,2
ggImage/extra_none_ggIM/building_19058.jpg,0
ggImage/road_damage/road_damage_725.jpg,1
ggImage/road_damage/road_damage_2475.jpg,1
ggImage/road_damage/road_damage_1435.jpg,2
ggImage/building_damage/building_damage_1945.jpg,2
ggImage/road_damage/road_damage_1206.jpg,0
ggImage/extra_none_ggIM/building_4940.jpg,0
ggImage/bridge_damage/bridge_damage_1052.jpg,2
ggImage/road_damage/road_damage_2025.jpg,2
ggImage/road_damage/road_damage_2980.jpg,2
ggImage/building_damage/building_damage_536.jpg,2
ggImage/building_damage/building_damage_381.jpg,2
ggImage/road_damage/road_damage_2564.jpg,2
ggImage/road_damage/road_damage_1797.jpg,1
ggImage/building_damage/building_damage_720.jpg,2
ggImage/building_damage/building_damage_520.jpg,1
ggImage/bridge_damage/bridge_damage_349.jpg,0
ggImage/extra_none_ggIM/road_1581.jpg,0
ggImage/bridge_damage/bridge_damage_3060.jpg,0
ggImage/road_damage/road_damage_2221.jpg,1
ggImage/extra_none_ggIM/bridge_18059.jpg,0
ggImage/building_damage/building_damage_2913.jpg,2
ggImage/bridge_damage/bridge_damage_1924.jpg,2
ggImage/bridge_damage/bridge_damage_3048.jpg,0
ggImage/extra_none_ggIM/building_18350.jpg,0
ggImage/bridge_damage/bridge_damage_2704.jpg,2
ggImage/extra_none_ggIM/road_10720.jpg,0
ggImage/extra_none_ggIM/building_5134.jpg,0
ggImage/building_damage/building_damage_3111.jpg,2
ggImage/building_damage/building_damage_894.jpg,1
ggImage/road_damage/road_damage_3003.jpg,2
ggImage/bridge_damage/bridge_damage_3035.jpg,0
ggImage/extra_none_ggIM/building_4274.jpg,0
ggImage/extra_none_ggIM/bridge_6819.jpg,0
ggImage/bridge_damage/bridge_damage_1464.jpg,0
ggImage/bridge_damage/bridge_damage_287.jpg,1
ggImage/building_damage/building_damage_3113.jpg,1
ggImage/road_damage/road_damage_1115.jpg,2
ggImage/road_damage/road_damage_155.jpg,2
ggImage/road_damage/road_damage_1013.jpg,2
ggImage/building_damage/building_damage_3097.jpg,2
ggImage/road_damage/road_damage_1328.jpg,0
ggImage/building_damage/building_damage_884.jpg,2
ggImage/extra_none_ggIM/building_17665.jpg,0
ggImage/bridge_damage/bridge_damage_1941.jpg,1
ggImage/bridge_damage/bridge_damage_1625.jpg,1
ggImage/building_damage/building_damage_1964.jpg,0
ggImage/extra_none_ggIM/building_16028.jpg,0
ggImage/bridge_damage/bridge_damage_2046.jpg,2
ggImage/building_damage/building_damage_2788.jpg,2
ggImage/building_damage/building_damage_1869.jpg,1
ggImage/bridge_damage/bridge_damage_1758.jpg,2
ggImage/building_damage/building_damage_39.jpg,1
ggImage/road_damage/road_damage_2078.jpg,1
ggImage/road_damage/road_damage_1821.jpeg,1
ggImage/extra_none_ggIM/road_6056.jpg,0
ggImage/extra_none_ggIM/road_13161.jpg,0
ggImage/building_damage/building_damage_2486.jpg,2
ggImage/bridge_damage/bridge_damage_966.jpg,2
ggImage/road_damage/road_damage_769.jpg,2
ggImage/building_damage/building_damage_2192.jpg,2
ggImage/bridge_damage/bridge_damage_2559.png,2
ggImage/bridge_damage/bridge_damage_808.jpg,2
ggImage/road_damage/road_damage_2261.jpg,1
ggImage/extra_none_ggIM/road_8831.jpg,0
ggImage/road_damage/road_damage_225.jpg,1
ggImage/building_damage/building_damage_2250.jpg,2
ggImage/bridge_damage/bridge_damage_2910.jpg,2
ggImage/building_damage/building_damage_372.jpg,1
ggImage/building_damage/building_damage_947.jpg,2
ggImage/bridge_damage/bridge_damage_1733.jpg,0
ggImage/road_damage/road_damage_2508.jpg,1
ggImage/road_damage/road_damage_1513.jpg,2
ggImage/bridge_damage/bridge_damage_1230.jpg,0
ggImage/building_damage/building_damage_1952.jpg,1
ggImage/road_damage/road_damage_1508.jpg,1
ggImage/road_damage/road_damage_243.jpg,1
ggImage/extra_none_ggIM/road_10760.jpg,0
ggImage/building_damage/building_damage_1451.jpg,0
ggImage/bridge_damage/bridge_damage_1110.jpg,0
ggImage/road_damage/road_damage_2689.jpg,2
ggImage/bridge_damage/bridge_damage_2470.jpg,0
ggImage/bridge_damage/bridge_damage_803.jpg,2
ggImage/road_damage/road_damage_2955.jpg,0
ggImage/extra_none_ggIM/building_2541.jpg,0
ggImage/building_damage/building_damage_1674.jpg,2
ggImage/road_damage/road_damage_1097.jpg,1
ggImage/bridge_damage/bridge_damage_351.jpg,0
ggImage/road_damage/road_damage_1181.png,2
ggImage/road_damage/road_damage_1993.jpg,1
ggImage/road_damage/road_damage_2632.jpg,1
ggImage/building_damage/building_damage_950.jpg,1
ggImage/building_damage/building_damage_576.jpg,1
ggImage/extra_none_ggIM/bridge_12997.jpg,0
ggImage/bridge_damage/bridge_damage_1134.jpg,2
ggImage/road_damage/road_damage_923.jpg,1
ggImage/bridge_damage/bridge_damage_2566.jpg,2
ggImage/road_damage/road_damage_1914.jpg,1
ggImage/bridge_damage/bridge_damage_1425.jpg,2
ggImage/road_damage/road_damage_1954.jpg,1
ggImage/building_damage/building_damage_3016.jpg,2
ggImage/road_damage/road_damage_2384.jpg,1
ggImage/building_damage/building_damage_465.jpg,2
ggImage/bridge_damage/bridge_damage_174.jpg,2
ggImage/road_damage/road_damage_1068.jpeg,1
ggImage/extra_none_ggIM/road_7334.jpg,0
ggImage/building_damage/building_damage_458.jpg,1
ggImage/building_damage/building_damage_1193.jpg,2
ggImage/bridge_damage/bridge_damage_124.jpg,0
ggImage/extra_none_ggIM/bridge_6870.jpg,0
ggImage/building_damage/building_damage_528.jpg,2
ggImage/building_damage/building_damage_1970.jpg,2
ggImage/road_damage/road_damage_1724.jpg,1
ggImage/extra_none_ggIM/bridge_8585.jpg,0
ggImage/bridge_damage/bridge_damage_1307.jpg,1
ggImage/building_damage/building_damage_130.jpg,2
ggImage/bridge_damage/bridge_damage_700.jpg,0
ggImage/road_damage/road_damage_2868.jpg,2
ggImage/bridge_damage/bridge_damage_2524.jpg,1
ggImage/extra_none_ggIM/road_7498.jpg,0
ggImage/road_damage/road_damage_21.jpg,1
ggImage/building_damage/building_damage_83.jpg,0
ggImage/bridge_damage/bridge_damage_1737.jpg,2
ggImage/building_damage/building_damage_1058.jpg,2
ggImage/road_damage/road_damage_2662.jpg,1
ggImage/road_damage/road_damage_1784.jpg,0
ggImage/bridge_damage/bridge_damage_680.jpg,0
ggImage/road_damage/road_damage_2758.jpg,1
ggImage/road_damage/road_damage_2533.jpg,1
ggImage/building_damage/building_damage_287.jpg,2
ggImage/bridge_damage/bridge_damage_2376.jpg,0
ggImage/road_damage/road_damage_1187.png,2
ggImage/building_damage/building_damage_1740.jpg,0
ggImage/road_damage/road_damage_1859.jpg,1
ggImage/building_damage/building_damage_2604.jpg,1
ggImage/building_damage/building_damage_476.jpg,1
ggImage/road_damage/road_damage_1952.jpg,2
ggImage/road_damage/road_damage_485.jpg,1
ggImage/building_damage/building_damage_640.jpg,0
ggImage/building_damage/building_damage_3076.jpg,0
ggImage/building_damage/building_damage_1856.jpg,2
ggImage/road_damage/road_damage_801.jpg,2
ggImage/extra_none_ggIM/road_13405.jpg,0
ggImage/extra_none_ggIM/bridge_5955.jpg,0
ggImage/bridge_damage/bridge_damage_1636.jpg,0
ggImage/bridge_damage/bridge_damage_379.jpg,2
ggImage/building_damage/building_damage_1397.jpg,2
ggImage/building_damage/building_damage_916.jpg,0
ggImage/bridge_damage/bridge_damage_1151.jpg,0
ggImage/building_damage/building_damage_2307.jpg,1
ggImage/building_damage/building_damage_2214.jpg,2
ggImage/road_damage/road_damage_2324.jpg,2
ggImage/building_damage/building_damage_1621.jpg,2
ggImage/building_damage/building_damage_1340.jpg,2
ggImage/road_damage/road_damage_2275.jpg,1
ggImage/building_damage/building_damage_3103.jpg,2
ggImage/building_damage/building_damage_999.jpg,1
ggImage/road_damage/road_damage_2469.jpg,1
ggImage/road_damage/road_damage_197.jpg,1
ggImage/bridge_damage/bridge_damage_331.jpg,0
ggImage/bridge_damage/bridge_damage_2281.jpg,0
ggImage/road_damage/road_damage_86.jpg,1
ggImage/building_damage/building_damage_767.jpg,2
ggImage/road_damage/road_damage_1378.jpg,2
ggImage/building_damage/building_damage_2611.jpg,1
ggImage/building_damage/building_damage_197.jpg,1
ggImage/bridge_damage/bridge_damage_2802.jpg,0
ggImage/road_damage/road_damage_2363.jpg,2
ggImage/road_damage/road_damage_1398.jpg,1
ggImage/building_damage/building_damage_2252.jpg,1
ggImage/bridge_damage/bridge_damage_431.jpg,1
ggImage/road_damage/road_damage_2526.jpg,2
ggImage/road_damage/road_damage_1779.jpg,1
ggImage/building_damage/building_damage_268.jpg,2
ggImage/road_damage/road_damage_944.jpg,1
ggImage/bridge_damage/bridge_damage_1326.jpg,0
ggImage/bridge_damage/bridge_damage_2243.jpg,0
ggImage/extra_none_ggIM/road_3476.jpg,0
ggImage/extra_none_ggIM/road_15123.jpg,0
ggImage/bridge_damage/bridge_damage_1516.jpg,1
ggImage/building_damage/building_damage_1295.jpg,2
ggImage/building_damage/building_damage_2442.jpg,0
ggImage/building_damage/building_damage_1753.jpg,2
ggImage/road_damage/road_damage_2957.jpg,1
ggImage/building_damage/building_damage_25.jpeg,1
ggImage/bridge_damage/bridge_damage_1292.jpg,2
ggImage/road_damage/road_damage_2335.jpg,2
ggImage/road_damage/road_damage_2949.jpg,2
ggImage/building_damage/building_damage_2371.jpg,1
ggImage/building_damage/building_damage_2091.jpg,2
ggImage/road_damage/road_damage_1757.jpg,1
ggImage/extra_none_ggIM/building_12279.jpg,0
ggImage/road_damage/road_damage_1439.jpg,0
ggImage/road_damage/road_damage_1864.jpg,2
ggImage/bridge_damage/bridge_damage_360.jpg,1
ggImage/road_damage/road_damage_416.jpg,0
ggImage/road_damage/road_damage_1654.jpg,0
ggImage/bridge_damage/bridge_damage_1711.jpg,2
ggImage/building_damage/building_damage_1220.jpg,0
ggImage/extra_none_ggIM/building_8082.jpg,0
ggImage/extra_none_ggIM/road_17559.jpg,0
ggImage/road_damage/road_damage_1706.jpg,1
ggImage/building_damage/building_damage_2694.jpeg,2
ggImage/road_damage/road_damage_1063.jpg,1
ggImage/extra_none_ggIM/road_2550.jpg,0
ggImage/extra_none_ggIM/building_7694.jpg,0
ggImage/building_damage/building_damage_474.jpg,1
ggImage/building_damage/building_damage_2255.jpg,2
ggImage/extra_none_ggIM/building_13496.jpg,0
ggImage/bridge_damage/bridge_damage_1822.jpg,1
ggImage/road_damage/road_damage_266.jpg,1
ggImage/road_damage/road_damage_2986.jpg,2
ggImage/building_damage/building_damage_992.jpg,2
ggImage/building_damage/building_damage_842.jpg,2
ggImage/road_damage/road_damage_1404.jpg,2
ggImage/building_damage/building_damage_1471.jpg,2
ggImage/bridge_damage/bridge_damage_1703.png,0
ggImage/road_damage/road_damage_196.jpg,2
ggImage/extra_none_ggIM/road_8627.jpg,0
ggImage/building_damage/building_damage_1956.jpg,2
ggImage/extra_none_ggIM/road_4883.jpg,0
ggImage/bridge_damage/bridge_damage_295.jpg,0
ggImage/building_damage/building_damage_2144.jpg,2
ggImage/building_damage/building_damage_493.jpg,1
ggImage/extra_none_ggIM/road_4971.jpg,0
ggImage/road_damage/road_damage_1897.jpeg,2
ggImage/building_damage/building_damage_243.jpg,2
ggImage/extra_none_ggIM/building_309.jpg,0
ggImage/building_damage/building_damage_1651.jpg,0
ggImage/road_damage/road_damage_2977.jpg,1
ggImage/road_damage/road_damage_2934.jpg,1
ggImage/road_damage/road_damage_576.jpg,2
ggImage/bridge_damage/bridge_damage_1522.jpg,0
ggImage/road_damage/road_damage_505.jpg,1
ggImage/road_damage/road_damage_679.jpg,2
ggImage/road_damage/road_damage_366.jpg,1
ggImage/extra_none_ggIM/bridge_18342.jpg,0
ggImage/bridge_damage/bridge_damage_344.jpg,0
ggImage/road_damage/road_damage_51.jpg,1
ggImage/building_damage/building_damage_1988.jpg,2
ggImage/bridge_damage/bridge_damage_2895.jpg,2
ggImage/bridge_damage/bridge_damage_1544.jpg,0
ggImage/road_damage/road_damage_517.png,2
ggImage/building_damage/building_damage_1522.jpg,2
ggImage/road_damage/road_damage_32.jpg,1
ggImage/extra_none_ggIM/bridge_18975.jpg,0
ggImage/bridge_damage/bridge_damage_1909.jpg,0
ggImage/bridge_damage/bridge_damage_3046.jpg,0
ggImage/bridge_damage/bridge_damage_2413.jpg,0
ggImage/building_damage/building_damage_3123.jpg,2
ggImage/road_damage/road_damage_1280.jpg,2
ggImage/road_damage/road_damage_1468.jpg,2
ggImage/building_damage/building_damage_2246.jpg,2
ggImage/road_damage/road_damage_1216.jpg,1
ggImage/road_damage/road_damage_2068.jpg,2
ggImage/building_damage/building_damage_2404.jpg,2
ggImage/building_damage/building_damage_3162.jpg,0
ggImage/road_damage/road_damage_312.jpg,1
ggImage/road_damage/road_damage_2871.jpg,1
ggImage/road_damage/road_damage_1906.jpg,2
ggImage/road_damage/road_damage_2478.jpg,1
ggImage/road_damage/road_damage_2226.jpg,1
ggImage/bridge_damage/bridge_damage_2510.jpg,2
ggImage/bridge_damage/bridge_damage_1965.jpeg,1
ggImage/road_damage/road_damage_2682.jpg,0
ggImage/bridge_damage/bridge_damage_2733.jpg,1
ggImage/extra_none_ggIM/building_18426.jpg,0
ggImage/road_damage/road_damage_2270.jpg,1
ggImage/road_damage/road_damage_2716.jpg,0
ggImage/road_damage/road_damage_2299.jpg,1
ggImage/building_damage/building_damage_1663.jpg,2
ggImage/bridge_damage/bridge_damage_674.jpg,0
ggImage/road_damage/road_damage_1748.jpg,2
ggImage/road_damage/road_damage_2519.jpg,1
ggImage/bridge_damage/bridge_damage_1420.jpg,1
ggImage/extra_none_ggIM/bridge_3644.jpg,0
ggImage/building_damage/building_damage_2265.jpg,1
ggImage/bridge_damage/bridge_damage_1829.jpg,0
ggImage/extra_none_ggIM/road_15827.jpg,0
ggImage/bridge_damage/bridge_damage_3110.jpg,1
ggImage/road_damage/road_damage_2763.jpg,1
ggImage/building_damage/building_damage_2699.jpg,2
ggImage/extra_none_ggIM/building_23005.jpg,0
ggImage/extra_none_ggIM/road_17564.jpg,0
ggImage/bridge_damage/bridge_damage_2477.jpg,1
ggImage/road_damage/road_damage_945.jpg,0
ggImage/extra_none_ggIM/road_14745.jpg,0
ggImage/road_damage/road_damage_1226.jpg,1
ggImage/extra_none_ggIM/bridge_2854.jpg,0
ggImage/building_damage/building_damage_2842.jpg,2
ggImage/road_damage/road_damage_2927.jpg,1
ggImage/bridge_damage/bridge_damage_536.jpg,2
ggImage/road_damage/road_damage_502.jpg,2
ggImage/bridge_damage/bridge_damage_491.jpg,0
ggImage/building_damage/building_damage_1085.jpg,1
ggImage/building_damage/building_damage_3084.jpg,2
ggImage/building_damage/building_damage_28.jpg,2
ggImage/road_damage/road_damage_219.jpg,1
ggImage/road_damage/road_damage_916.jpg,0
ggImage/bridge_damage/bridge_damage_2023.jpg,1
ggImage/building_damage/building_damage_530.jpg,2
ggImage/building_damage/building_damage_525.jpg,1
ggImage/building_damage/building_damage_714.jpg,2
ggImage/bridge_damage/bridge_damage_2618.jpg,0
ggImage/bridge_damage/bridge_damage_2518.jpg,0
ggImage/road_damage/road_damage_2116.jpg,1
ggImage/bridge_damage/bridge_damage_253.jpg,1
ggImage/bridge_damage/bridge_damage_2596.jpg,2
ggImage/bridge_damage/bridge_damage_1696.jpeg,1
ggImage/building_damage/building_damage_3101.jpg,2
ggImage/building_damage/building_damage_418.jpg,2
ggImage/bridge_damage/bridge_damage_3108.jpg,0
ggImage/building_damage/building_damage_2944.jpg,0
ggImage/bridge_damage/bridge_damage_2319.jpg,0
ggImage/building_damage/building_damage_3179.jpg,2
ggImage/extra_none_ggIM/bridge_8629.jpg,0
ggImage/road_damage/road_damage_2827.jpg,1
ggImage/building_damage/building_damage_2906.jpg,2
ggImage/extra_none_ggIM/road_15171.jpg,0
ggImage/building_damage/building_damage_1938.jpg,1
ggImage/bridge_damage/bridge_damage_758.jpg,1
ggImage/bridge_damage/bridge_damage_1480.jpg,0
ggImage/road_damage/road_damage_2820.jpg,0
ggImage/road_damage/road_damage_81.jpg,1
ggImage/building_damage/building_damage_2389.png,2
ggImage/extra_none_ggIM/building_10076.jpg,0
ggImage/road_damage/road_damage_414.jpg,1
ggImage/road_damage/road_damage_519.jpg,1
ggImage/bridge_damage/bridge_damage_1514.jpg,0
ggImage/bridge_damage/bridge_damage_2935.jpg,1
ggImage/building_damage/building_damage_676.jpg,2
ggImage/bridge_damage/bridge_damage_236.jpg,0
ggImage/building_damage/building_damage_1386.jpg,1
ggImage/bridge_damage/bridge_damage_1969.jpg,2
ggImage/building_damage/building_damage_703.jpg,2
ggImage/building_damage/building_damage_1454.jpg,0
ggImage/building_damage/building_damage_1390.jpg,2
ggImage/road_damage/road_damage_564.jpg,0
ggImage/bridge_damage/bridge_damage_15.jpg,2
ggImage/bridge_damage/bridge_damage_2360.jpg,1
ggImage/extra_none_ggIM/bridge_5832.jpg,0
ggImage/building_damage/building_damage_940.jpg,2
ggImage/building_damage/building_damage_73.jpg,0
ggImage/extra_none_ggIM/bridge_20692.jpg,0
ggImage/bridge_damage/bridge_damage_2480.jpg,2
ggImage/building_damage/building_damage_753.jpg,1
ggImage/building_damage/building_damage_1377.jpg,2
ggImage/bridge_damage/bridge_damage_2982.jpg,2
ggImage/extra_none_ggIM/road_148.jpg,0
ggImage/extra_none_ggIM/road_6883.jpg,0
ggImage/extra_none_ggIM/bridge_15987.jpg,0
ggImage/building_damage/building_damage_909.jpg,2
ggImage/road_damage/road_damage_1317.jpg,1
ggImage/bridge_damage/bridge_damage_1781.jpg,1
ggImage/extra_none_ggIM/road_13812.jpg,0
ggImage/bridge_damage/bridge_damage_1089.jpg,2
ggImage/extra_none_ggIM/bridge_14250.jpg,0
ggImage/road_damage/road_damage_1591.jpg,1
ggImage/bridge_damage/bridge_damage_1495.jpg,2
ggImage/bridge_damage/bridge_damage_1824.jpg,1
ggImage/extra_none_ggIM/bridge_8612.jpg,0
ggImage/extra_none_ggIM/bridge_20479.jpg,0
ggImage/bridge_damage/bridge_damage_1068.jpg,2
ggImage/bridge_damage/bridge_damage_2203.jpg,1
ggImage/bridge_damage/bridge_damage_2864.jpg,1
ggImage/bridge_damage/bridge_damage_325.jpg,0
ggImage/extra_none_ggIM/building_8614.jpg,0
ggImage/road_damage/road_damage_2930.jpg,2
ggImage/road_damage/road_damage_73.jpg,1
ggImage/road_damage/road_damage_2396.jpg,1
ggImage/bridge_damage/bridge_damage_1328.jpg,1
ggImage/bridge_damage/bridge_damage_2670.jpg,2
ggImage/road_damage/road_damage_2819.jpg,1
ggImage/road_damage/road_damage_1313.jpg,1
ggImage/building_damage/building_damage_2320.jpg,2
ggImage/extra_none_ggIM/road_6638.jpg,0
ggImage/extra_none_ggIM/road_16386.jpg,0
ggImage/bridge_damage/bridge_damage_2416.jpg,0
ggImage/building_damage/building_damage_445.jpg,2
ggImage/building_damage/building_damage_3118.jpg,0
ggImage/bridge_damage/bridge_damage_2236.jpg,0
ggImage/road_damage/road_damage_1520.jpg,2
ggImage/building_damage/building_damage_1868.jpg,0
ggImage/bridge_damage/bridge_damage_2511.jpg,1
ggImage/bridge_damage/bridge_damage_2598.jpg,2
ggImage/building_damage/building_damage_538.jpg,2
ggImage/extra_none_ggIM/building_5560.jpg,0
ggImage/building_damage/building_damage_1934.jpg,1
ggImage/road_damage/road_damage_2137.jpg,2
ggImage/extra_none_ggIM/bridge_9766.jpg,0
ggImage/extra_none_ggIM/bridge_18680.jpg,0
ggImage/road_damage/road_damage_781.jpg,1
ggImage/road_damage/road_damage_787.jpg,2
ggImage/road_damage/road_damage_1521.jpg,0
ggImage/building_damage/building_damage_2501.jpg,2
ggImage/bridge_damage/bridge_damage_748.jpg,1
ggImage/building_damage/building_damage_1729.jpg,2
ggImage/bridge_damage/bridge_damage_2015.jpg,2
ggImage/building_damage/building_damage_108.jpg,1
ggImage/building_damage/building_damage_2190.jpg,2
ggImage/road_damage/road_damage_284.jpg,2
ggImage/road_damage/road_damage_2850.jpg,1
ggImage/road_damage/road_damage_2654.png,1
ggImage/building_damage/building_damage_1969.jpg,2
ggImage/bridge_damage/bridge_damage_1780.jpg,2
ggImage/building_damage/building_damage_1299.jpg,2
ggImage/building_damage/building_damage_933.jpg,2
ggImage/road_damage/road_damage_2222.jpg,1
ggImage/bridge_damage/bridge_damage_1976.jpg,2
ggImage/extra_none_ggIM/bridge_5182.jpg,0
ggImage/extra_none_ggIM/building_24119.jpg,0
ggImage/road_damage/road_damage_1428.jpg,1
ggImage/building_damage/building_damage_1333.jpg,1
ggImage/extra_none_ggIM/road_9658.jpg,0
ggImage/building_damage/building_damage_1510.jpg,2
ggImage/building_damage/building_damage_2269.jpg,2
ggImage/bridge_damage/bridge_damage_2806.jpg,2
ggImage/building_damage/building_damage_1596.jpg,1
ggImage/bridge_damage/bridge_damage_2514.jpg,2
ggImage/building_damage/building_damage_1887.jpg,2
ggImage/road_damage/road_damage_557.jpg,2
ggImage/bridge_damage/bridge_damage_2080.jpg,2
ggImage/road_damage/road_damage_112.jpg,1
ggImage/bridge_damage/bridge_damage_2674.jpg,2
ggImage/extra_none_ggIM/road_8156.jpg,0
