path,label
nepal_eq/nepal_eq_mild_im_39846.jpg,1
nepal_eq/nepal_eq_none_im_42640.jpg,0
nepal_eq/nepal_eq_severe_im_12948.jpg,2
nepal_eq/nepal_eq_none_im_35224.png,0
nepal_eq/nepal_eq_none_im_25428.jpg,0
nepal_eq/nepal_eq_none_im_28896.jpg,0
nepal_eq/nepal_eq_severe_im_21263.jpg,2
nepal_eq/nepal_eq_severe_im_37000.jpg,2
nepal_eq/nepal_eq_severe_im_1191.jpg,2
nepal_eq/nepal_eq_severe_im_14546.jpg,2
nepal_eq/nepal_eq_severe_im_42648.png,2
nepal_eq/nepal_eq_none_im_43063.jpg,0
nepal_eq/nepal_eq_severe_im_38385.jpg,2
nepal_eq/nepal_eq_severe_im_42249.png,2
nepal_eq/nepal_eq_none_im_12757.jpg,0
nepal_eq/nepal_eq_mild_im_32046.jpg,1
nepal_eq/nepal_eq_none_im_37330.jpg,0
nepal_eq/nepal_eq_severe_im_28682.jpg,2
nepal_eq/nepal_eq_severe_im_2744.jpg,2
nepal_eq/nepal_eq_severe_im_26942.jpg,2
nepal_eq/nepal_eq_none_im_33169.jpg,0
nepal_eq/nepal_eq_severe_im_28396.jpg,2
nepal_eq/nepal_eq_none_im_42543.jpg,0
nepal_eq/nepal_eq_severe_im_21805.jpg,2
nepal_eq/nepal_eq_none_im_35190.jpg,0
nepal_eq/nepal_eq_severe_im_26108.jpg,2
nepal_eq/nepal_eq_severe_im_13557.jpg,2
nepal_eq/nepal_eq_severe_im_28348.jpg,2
nepal_eq/nepal_eq_none_im_23251.jpg,0
nepal_eq/nepal_eq_none_im_6666.jpg,0
nepal_eq/nepal_eq_severe_im_5622.jpg,2
nepal_eq/nepal_eq_none_im_33617.jpg,0
nepal_eq/nepal_eq_none_im_27667.jpg,0
nepal_eq/nepal_eq_none_im_30409.jpg,0
nepal_eq/nepal_eq_mild_im_16079.jpg,1
nepal_eq/nepal_eq_none_im_39531.jpg,0
nepal_eq/nepal_eq_none_im_13934.jpg,0
nepal_eq/nepal_eq_none_im_30932.jpg,0
nepal_eq/nepal_eq_severe_im_37564.jpg,2
nepal_eq/nepal_eq_none_im_29707.jpg,0
nepal_eq/nepal_eq_none_im_26035.jpg,0
nepal_eq/nepal_eq_mild_im_9723.jpg,1
nepal_eq/nepal_eq_none_im_23552.jpg,0
nepal_eq/nepal_eq_severe_im_4201.jpg,2
nepal_eq/nepal_eq_none_im_32058.jpg,0
nepal_eq/nepal_eq_severe_im_16413.jpg,2
nepal_eq/nepal_eq_none_im_42225.jpg,0
nepal_eq/nepal_eq_severe_im_30211.jpg,2
nepal_eq/nepal_eq_severe_im_27851.jpg,2
nepal_eq/nepal_eq_severe_im_26292.jpg,2
nepal_eq/nepal_eq_none_im_39670.jpg,0
nepal_eq/nepal_eq_severe_im_41796.jpg,2
nepal_eq/nepal_eq_mild_im_13115.jpg,1
nepal_eq/nepal_eq_none_im_20254.jpg,0
nepal_eq/nepal_eq_severe_im_12468.jpg,2
nepal_eq/nepal_eq_severe_im_32294.jpg,2
nepal_eq/nepal_eq_severe_im_13000.jpg,2
nepal_eq/nepal_eq_none_im_33871.jpg,0
nepal_eq/nepal_eq_mild_im_20648.jpg,1
nepal_eq/nepal_eq_none_im_15446.jpg,0
nepal_eq/nepal_eq_severe_im_27221.jpg,2
nepal_eq/nepal_eq_severe_im_7617.jpg,2
nepal_eq/nepal_eq_severe_im_40276.jpg,2
nepal_eq/nepal_eq_severe_im_42184.jpg,2
nepal_eq/nepal_eq_none_im_17791.jpg,0
nepal_eq/nepal_eq_none_im_25560.jpg,0
nepal_eq/nepal_eq_none_im_28886.jpg,0
nepal_eq/nepal_eq_mild_im_25875.jpg,1
nepal_eq/nepal_eq_severe_im_14939.jpg,2
nepal_eq/nepal_eq_none_im_14029.jpg,0
nepal_eq/nepal_eq_severe_im_19755.jpg,2
nepal_eq/nepal_eq_none_im_38640.jpg,0
nepal_eq/nepal_eq_none_im_41890.jpg,0
nepal_eq/nepal_eq_severe_im_541.jpg,2
nepal_eq/nepal_eq_severe_im_29062.jpg,2
nepal_eq/nepal_eq_none_im_29988.jpg,0
nepal_eq/nepal_eq_none_im_42167.jpg,0
nepal_eq/nepal_eq_severe_im_30969.jpg,2
nepal_eq/nepal_eq_severe_im_16565.jpg,2
nepal_eq/nepal_eq_severe_im_29632.jpg,2
nepal_eq/nepal_eq_severe_im_14850.jpg,2
nepal_eq/nepal_eq_severe_im_14580.jpg,2
nepal_eq/nepal_eq_none_im_42625.jpg,0
nepal_eq/nepal_eq_severe_im_14644.jpg,2
nepal_eq/nepal_eq_severe_im_13775.jpg,2
nepal_eq/nepal_eq_severe_im_16980.jpg,2
nepal_eq/nepal_eq_mild_im_30991.png,1
nepal_eq/nepal_eq_severe_im_33413.jpg,2
nepal_eq/nepal_eq_none_im_6208.jpg,0
nepal_eq/nepal_eq_none_im_19740.jpg,0
nepal_eq/nepal_eq_none_im_8644.jpg,0
nepal_eq/nepal_eq_none_im_12928.jpg,0
nepal_eq/nepal_eq_none_im_7314.jpg,0
nepal_eq/nepal_eq_none_im_25793.jpg,0
nepal_eq/nepal_eq_severe_im_6179.jpg,2
nepal_eq/nepal_eq_none_im_31460.jpg,0
nepal_eq/nepal_eq_severe_im_27734.jpg,2
nepal_eq/nepal_eq_none_im_7817.jpeg,0
nepal_eq/nepal_eq_none_im_5784.jpg,0
nepal_eq/nepal_eq_severe_im_9644.jpg,2
nepal_eq/nepal_eq_none_im_18629.jpg,0
nepal_eq/nepal_eq_mild_im_16042.jpg,1
nepal_eq/nepal_eq_none_im_7501.jpg,0
nepal_eq/nepal_eq_none_im_16492.jpg,0
nepal_eq/nepal_eq_severe_im_24801.jpg,2
nepal_eq/nepal_eq_severe_im_30202.jpg,2
nepal_eq/nepal_eq_none_im_10692.png,0
nepal_eq/nepal_eq_mild_im_33378.jpg,1
nepal_eq/nepal_eq_none_im_6347.jpg,0
nepal_eq/nepal_eq_severe_im_36291.jpeg,2
nepal_eq/nepal_eq_severe_im_22325.jpg,2
nepal_eq/nepal_eq_mild_im_36061.jpg,1
nepal_eq/nepal_eq_severe_im_10572.jpg,2
nepal_eq/nepal_eq_severe_im_36695.jpg,2
nepal_eq/nepal_eq_severe_im_31620.jpg,2
nepal_eq/nepal_eq_severe_im_39764.jpg,2
nepal_eq/nepal_eq_none_im_12441.jpg,0
nepal_eq/nepal_eq_mild_im_12000.jpg,1
nepal_eq/nepal_eq_mild_im_11983.jpg,1
nepal_eq/nepal_eq_none_im_298.jpg,0
nepal_eq/nepal_eq_none_im_11233.jpg,0
nepal_eq/nepal_eq_none_im_35956.jpg,0
nepal_eq/nepal_eq_none_im_23714.jpg,0
nepal_eq/nepal_eq_none_im_8958.jpg,0
nepal_eq/nepal_eq_none_im_9587.jpg,0
nepal_eq/nepal_eq_severe_im_13461.jpg,2
nepal_eq/nepal_eq_mild_im_495.jpg,1
nepal_eq/nepal_eq_severe_im_11988.jpg,2
nepal_eq/nepal_eq_severe_im_18607.jpg,2
nepal_eq/nepal_eq_severe_im_31758.jpg,2
nepal_eq/nepal_eq_mild_im_7589.jpg,1
nepal_eq/nepal_eq_mild_im_11521.jpg,1
nepal_eq/nepal_eq_severe_im_6076.jpg,2
nepal_eq/nepal_eq_none_im_35927.jpg,0
nepal_eq/nepal_eq_none_im_33000.jpg,0
nepal_eq/nepal_eq_none_im_11606.jpg,0
nepal_eq/nepal_eq_severe_im_17425.jpg,2
nepal_eq/nepal_eq_none_im_28877.jpg,0
nepal_eq/nepal_eq_none_im_7138.png,0
nepal_eq/nepal_eq_none_im_19674.jpg,0
nepal_eq/nepal_eq_none_im_23273.jpg,0
nepal_eq/nepal_eq_severe_im_34090.jpg,2
nepal_eq/nepal_eq_severe_im_39903.jpg,2
nepal_eq/nepal_eq_none_im_40794.jpg,0
nepal_eq/nepal_eq_mild_im_42085.jpg,1
nepal_eq/nepal_eq_none_im_26150.jpg,0
nepal_eq/nepal_eq_severe_im_42153.jpg,2
nepal_eq/nepal_eq_mild_im_17011.jpg,1
nepal_eq/nepal_eq_none_im_27854.jpg,0
nepal_eq/nepal_eq_severe_im_23888.jpg,2
nepal_eq/nepal_eq_none_im_6250.jpg,0
nepal_eq/nepal_eq_none_im_26410.jpg,0
nepal_eq/nepal_eq_severe_im_26842.jpg,2
nepal_eq/nepal_eq_none_im_38470.jpg,0
nepal_eq/nepal_eq_severe_im_20244.jpg,2
nepal_eq/nepal_eq_mild_im_9804.jpg,1
nepal_eq/nepal_eq_severe_im_31090.jpg,2
nepal_eq/nepal_eq_mild_im_42718.jpg,1
nepal_eq/nepal_eq_none_im_24053.jpg,0
nepal_eq/nepal_eq_none_im_14132.jpg,0
nepal_eq/nepal_eq_none_im_41684.jpg,0
nepal_eq/nepal_eq_none_im_39578.jpg,0
nepal_eq/nepal_eq_none_im_32831.jpg,0
nepal_eq/nepal_eq_mild_im_36118.jpg,1
nepal_eq/nepal_eq_severe_im_41082.jpg,2
nepal_eq/nepal_eq_none_im_31175.jpg,0
nepal_eq/nepal_eq_severe_im_17936.jpg,2
nepal_eq/nepal_eq_severe_im_32009.jpg,2
nepal_eq/nepal_eq_severe_im_9481.jpg,2
nepal_eq/nepal_eq_severe_im_29232.png,2
nepal_eq/nepal_eq_severe_im_15397.jpg,2
nepal_eq/nepal_eq_severe_im_42817.jpg,2
nepal_eq/nepal_eq_mild_im_35162.jpg,1
nepal_eq/nepal_eq_none_im_37104.jpg,0
nepal_eq/nepal_eq_mild_im_38100.jpg,1
nepal_eq/nepal_eq_severe_im_737.jpg,2
nepal_eq/nepal_eq_none_im_38047.jpg,0
nepal_eq/nepal_eq_none_im_22391.jpg,0
nepal_eq/nepal_eq_none_im_14458.jpg,0
nepal_eq/nepal_eq_severe_im_7731.jpg,2
nepal_eq/nepal_eq_severe_im_15921.jpg,2
nepal_eq/nepal_eq_severe_im_26520.png,2
nepal_eq/nepal_eq_mild_im_6660.jpg,1
nepal_eq/nepal_eq_severe_im_27694.jpg,2
nepal_eq/nepal_eq_none_im_13846.jpg,0
nepal_eq/nepal_eq_severe_im_36803.jpg,2
nepal_eq/nepal_eq_none_im_13758.jpg,0
nepal_eq/nepal_eq_none_im_20567.jpg,0
nepal_eq/nepal_eq_severe_im_12097.jpg,2
nepal_eq/nepal_eq_severe_im_33600.jpg,2
nepal_eq/nepal_eq_none_im_37287.jpg,0
nepal_eq/nepal_eq_severe_im_20230.jpg,2
nepal_eq/nepal_eq_severe_im_5282.jpg,2
nepal_eq/nepal_eq_none_im_18845.jpg,0
nepal_eq/nepal_eq_severe_im_35665.jpg,2
nepal_eq/nepal_eq_severe_im_34319.jpg,2
nepal_eq/nepal_eq_severe_im_742.jpg,2
nepal_eq/nepal_eq_severe_im_23203.jpg,2
nepal_eq/nepal_eq_none_im_31754.jpg,0
nepal_eq/nepal_eq_severe_im_42886.jpg,2
nepal_eq/nepal_eq_severe_im_40936.jpg,2
nepal_eq/nepal_eq_none_im_13292.jpg,0
nepal_eq/nepal_eq_severe_im_29648.jpg,2
nepal_eq/nepal_eq_severe_im_40661.jpg,2
nepal_eq/nepal_eq_severe_im_20614.jpg,2
nepal_eq/nepal_eq_none_im_13553.jpg,0
nepal_eq/nepal_eq_severe_im_26692.jpg,2
nepal_eq/nepal_eq_severe_im_41042.jpg,2
nepal_eq/nepal_eq_severe_im_9950.jpg,2
nepal_eq/nepal_eq_severe_im_35486.jpg,2
nepal_eq/nepal_eq_none_im_39560.jpg,0
nepal_eq/nepal_eq_severe_im_20128.jpg,2
nepal_eq/nepal_eq_severe_im_17869.jpg,2
nepal_eq/nepal_eq_severe_im_38305.jpg,2
nepal_eq/nepal_eq_severe_im_39106.png,2
nepal_eq/nepal_eq_mild_im_19706.jpg,1
nepal_eq/nepal_eq_mild_im_35828.jpg,1
nepal_eq/nepal_eq_severe_im_20639.jpg,2
nepal_eq/nepal_eq_severe_im_14926.jpg,2
nepal_eq/nepal_eq_mild_im_16081.jpg,1
nepal_eq/nepal_eq_severe_im_26729.jpg,2
nepal_eq/nepal_eq_severe_im_28707.jpg,2
nepal_eq/nepal_eq_severe_im_27852.jpg,2
nepal_eq/nepal_eq_none_im_28403.jpg,0
nepal_eq/nepal_eq_severe_im_34221.jpg,2
nepal_eq/nepal_eq_severe_im_36871.jpg,2
nepal_eq/nepal_eq_mild_im_23583.jpg,1
nepal_eq/nepal_eq_severe_im_11991.png,2
nepal_eq/nepal_eq_mild_im_19880.jpg,1
nepal_eq/nepal_eq_severe_im_18310.jpg,2
nepal_eq/nepal_eq_severe_im_10274.jpg,2
nepal_eq/nepal_eq_none_im_93.jpg,0
nepal_eq/nepal_eq_severe_im_30963.jpg,2
nepal_eq/nepal_eq_none_im_40173.jpg,0
nepal_eq/nepal_eq_none_im_12041.jpg,0
nepal_eq/nepal_eq_none_im_42549.jpg,0
nepal_eq/nepal_eq_none_im_35719.jpg,0
nepal_eq/nepal_eq_severe_im_7830.jpg,2
nepal_eq/nepal_eq_severe_im_34775.jpg,2
nepal_eq/nepal_eq_severe_im_42997.jpg,2
nepal_eq/nepal_eq_mild_im_34011.jpg,1
nepal_eq/nepal_eq_severe_im_40555.jpg,2
nepal_eq/nepal_eq_none_im_37728.jpg,0
nepal_eq/nepal_eq_severe_im_34457.jpg,2
nepal_eq/nepal_eq_severe_im_36307.jpeg,2
nepal_eq/nepal_eq_mild_im_27874.jpg,1
nepal_eq/nepal_eq_mild_im_17214.jpg,1
nepal_eq/nepal_eq_none_im_26781.jpg,0
nepal_eq/nepal_eq_severe_im_13019.jpg,2
nepal_eq/nepal_eq_severe_im_41295.jpg,2
nepal_eq/nepal_eq_none_im_33303.jpg,0
nepal_eq/nepal_eq_severe_im_14634.jpg,2
nepal_eq/nepal_eq_mild_im_20401.jpg,1
nepal_eq/nepal_eq_none_im_31135.jpg,0
nepal_eq/nepal_eq_none_im_28590.jpg,0
nepal_eq/nepal_eq_none_im_23743.jpg,0
nepal_eq/nepal_eq_none_im_6827.jpg,0
nepal_eq/nepal_eq_severe_im_15522.jpg,2
nepal_eq/nepal_eq_none_im_29271.jpg,0
nepal_eq/nepal_eq_severe_im_41069.jpg,2
nepal_eq/nepal_eq_mild_im_33269.jpg,1
nepal_eq/nepal_eq_severe_im_21198.jpg,2
nepal_eq/nepal_eq_none_im_11909.jpg,0
nepal_eq/nepal_eq_severe_im_7386.jpg,2
nepal_eq/nepal_eq_none_im_34104.jpg,0
nepal_eq/nepal_eq_mild_im_37892.jpg,1
nepal_eq/nepal_eq_none_im_9371.jpg,0
nepal_eq/nepal_eq_severe_im_40795.jpg,2
nepal_eq/nepal_eq_none_im_42530.jpg,0
nepal_eq/nepal_eq_none_im_30487.jpg,0
nepal_eq/nepal_eq_severe_im_7616.jpg,2
nepal_eq/nepal_eq_none_im_26943.jpg,0
nepal_eq/nepal_eq_severe_im_37890.jpg,2
nepal_eq/nepal_eq_mild_im_17049.jpg,1
nepal_eq/nepal_eq_none_im_26042.jpg,0
nepal_eq/nepal_eq_none_im_11507.jpg,0
nepal_eq/nepal_eq_none_im_36321.jpg,0
nepal_eq/nepal_eq_none_im_13233.jpg,0
nepal_eq/nepal_eq_none_im_38409.jpg,0
nepal_eq/nepal_eq_none_im_39546.jpg,0
nepal_eq/nepal_eq_severe_im_7667.jpg,2
nepal_eq/nepal_eq_none_im_22431.jpg,0
nepal_eq/nepal_eq_severe_im_18037.jpg,2
nepal_eq/nepal_eq_severe_im_22754.jpg,2
nepal_eq/nepal_eq_none_im_25097.jpg,0
nepal_eq/nepal_eq_severe_im_36874.jpg,2
nepal_eq/nepal_eq_none_im_35487.jpg,0
nepal_eq/nepal_eq_none_im_37053.jpg,0
nepal_eq/nepal_eq_severe_im_36456.jpg,2
nepal_eq/nepal_eq_severe_im_885.jpg,2
nepal_eq/nepal_eq_mild_im_16978.jpg,1
nepal_eq/nepal_eq_severe_im_13104.jpg,2
nepal_eq/nepal_eq_none_im_5795.jpg,0
nepal_eq/nepal_eq_severe_im_36462.jpg,2
nepal_eq/nepal_eq_none_im_7505.jpg,0
nepal_eq/nepal_eq_none_im_6527.jpg,0
nepal_eq/nepal_eq_none_im_42080.jpg,0
nepal_eq/nepal_eq_severe_im_9176.jpg,2
nepal_eq/nepal_eq_none_im_27437.jpg,0
nepal_eq/nepal_eq_none_im_25071.jpg,0
nepal_eq/nepal_eq_none_im_5541.jpg,0
nepal_eq/nepal_eq_none_im_11392.jpg,0
nepal_eq/nepal_eq_severe_im_12598.jpg,2
nepal_eq/nepal_eq_mild_im_10809.jpg,1
nepal_eq/nepal_eq_severe_im_294.jpg,2
nepal_eq/nepal_eq_none_im_8653.jpg,0
nepal_eq/nepal_eq_mild_im_13765.jpg,1
nepal_eq/nepal_eq_severe_im_8310.jpg,2
nepal_eq/nepal_eq_severe_im_11785.jpg,2
nepal_eq/nepal_eq_none_im_15816.jpg,0
nepal_eq/nepal_eq_severe_im_11702.jpg,2
nepal_eq/nepal_eq_none_im_25548.jpg,0
nepal_eq/nepal_eq_mild_im_32351.jpg,1
nepal_eq/nepal_eq_severe_im_25539.jpg,2
nepal_eq/nepal_eq_none_im_399.png,0
nepal_eq/nepal_eq_none_im_27682.jpg,0
nepal_eq/nepal_eq_none_im_36875.jpg,0
nepal_eq/nepal_eq_severe_im_38098.jpg,2
nepal_eq/nepal_eq_severe_im_19859.jpg,2
nepal_eq/nepal_eq_mild_im_39856.jpg,1
nepal_eq/nepal_eq_severe_im_398.jpg,2
nepal_eq/nepal_eq_severe_im_26749.png,2
nepal_eq/nepal_eq_none_im_31367.jpg,0
nepal_eq/nepal_eq_none_im_26424.jpg,0
nepal_eq/nepal_eq_severe_im_19294.jpg,2
nepal_eq/nepal_eq_none_im_23418.jpg,0
nepal_eq/nepal_eq_severe_im_23572.jpg,2
nepal_eq/nepal_eq_none_im_31589.jpg,0
nepal_eq/nepal_eq_severe_im_9032.jpg,2
nepal_eq/nepal_eq_none_im_31141.jpg,0
nepal_eq/nepal_eq_none_im_24805.jpg,0
nepal_eq/nepal_eq_none_im_36275.jpeg,0
nepal_eq/nepal_eq_severe_im_20547.jpg,2
nepal_eq/nepal_eq_severe_im_27504.jpg,2
nepal_eq/nepal_eq_severe_im_24762.jpg,2
nepal_eq/nepal_eq_none_im_18569.jpg,0
nepal_eq/nepal_eq_severe_im_25540.jpg,2
nepal_eq/nepal_eq_severe_im_23095.jpg,2
nepal_eq/nepal_eq_severe_im_26827.jpg,2
nepal_eq/nepal_eq_none_im_13611.jpg,0
nepal_eq/nepal_eq_severe_im_20902.jpg,2
nepal_eq/nepal_eq_severe_im_12700.jpg,2
nepal_eq/nepal_eq_severe_im_5986.jpg,2
nepal_eq/nepal_eq_severe_im_5630.jpg,2
nepal_eq/nepal_eq_severe_im_12065.jpg,2
nepal_eq/nepal_eq_mild_im_40815.jpg,1
nepal_eq/nepal_eq_severe_im_19764.jpg,2
nepal_eq/nepal_eq_severe_im_35683.jpg,2
nepal_eq/nepal_eq_severe_im_13551.jpg,2
nepal_eq/nepal_eq_none_im_40480.jpg,0
nepal_eq/nepal_eq_none_im_9201.jpg,0
nepal_eq/nepal_eq_severe_im_41203.jpg,2
nepal_eq/nepal_eq_severe_im_458.jpg,2
nepal_eq/nepal_eq_severe_im_23103.jpg,2
nepal_eq/nepal_eq_severe_im_9390.jpg,2
nepal_eq/nepal_eq_mild_im_20826.jpg,1
nepal_eq/nepal_eq_severe_im_33444.jpg,2
nepal_eq/nepal_eq_none_im_11602.jpg,0
nepal_eq/nepal_eq_mild_im_21844.jpg,1
nepal_eq/nepal_eq_none_im_14290.jpg,0
nepal_eq/nepal_eq_none_im_35342.jpg,0
nepal_eq/nepal_eq_mild_im_40282.jpg,1
nepal_eq/nepal_eq_mild_im_10231.jpg,1
nepal_eq/nepal_eq_none_im_21126.jpg,0
nepal_eq/nepal_eq_mild_im_18971.jpg,1
nepal_eq/nepal_eq_severe_im_23896.jpg,2
nepal_eq/nepal_eq_severe_im_35673.jpg,2
nepal_eq/nepal_eq_mild_im_15448.jpg,1
nepal_eq/nepal_eq_none_im_39798.jpg,0
nepal_eq/nepal_eq_severe_im_11498.jpg,2
nepal_eq/nepal_eq_none_im_42670.jpg,0
nepal_eq/nepal_eq_severe_im_11591.jpg,2
nepal_eq/nepal_eq_severe_im_8290.jpg,2
nepal_eq/nepal_eq_none_im_42710.jpg,0
nepal_eq/nepal_eq_severe_im_25566.jpg,2
nepal_eq/nepal_eq_none_im_33507.jpg,0
nepal_eq/nepal_eq_severe_im_39576.jpg,2
nepal_eq/nepal_eq_none_im_18676.jpg,0
nepal_eq/nepal_eq_none_im_28531.jpg,0
nepal_eq/nepal_eq_mild_im_27697.jpg,1
nepal_eq/nepal_eq_none_im_39848.jpg,0
nepal_eq/nepal_eq_severe_im_23607.jpg,2
nepal_eq/nepal_eq_none_im_9339.jpg,0
nepal_eq/nepal_eq_none_im_13686.jpg,0
nepal_eq/nepal_eq_severe_im_33793.jpg,2
nepal_eq/nepal_eq_none_im_6050.jpg,0
nepal_eq/nepal_eq_none_im_7016.jpg,0
nepal_eq/nepal_eq_severe_im_17228.jpg,2
nepal_eq/nepal_eq_none_im_38694.jpg,0
nepal_eq/nepal_eq_severe_im_8811.jpg,2
nepal_eq/nepal_eq_none_im_6044.jpg,0
nepal_eq/nepal_eq_mild_im_28270.jpg,1
nepal_eq/nepal_eq_mild_im_8645.jpg,1
nepal_eq/nepal_eq_severe_im_19486.jpg,2
nepal_eq/nepal_eq_severe_im_41341.jpg,2
nepal_eq/nepal_eq_none_im_30225.jpg,0
nepal_eq/nepal_eq_mild_im_5543.jpg,1
nepal_eq/nepal_eq_severe_im_10341.jpg,2
nepal_eq/nepal_eq_severe_im_40823.jpg,2
nepal_eq/nepal_eq_none_im_39675.jpg,0
nepal_eq/nepal_eq_severe_im_25618.jpg,2
nepal_eq/nepal_eq_none_im_19019.jpg,0
nepal_eq/nepal_eq_mild_im_792.jpg,1
nepal_eq/nepal_eq_severe_im_16204.jpg,2
nepal_eq/nepal_eq_mild_im_30801.jpg,1
nepal_eq/nepal_eq_severe_im_42368.jpg,2
nepal_eq/nepal_eq_severe_im_21767.jpg,2
nepal_eq/nepal_eq_severe_im_32000.jpg,2
nepal_eq/nepal_eq_none_im_40238.jpg,0
nepal_eq/nepal_eq_none_im_29112.jpg,0
nepal_eq/nepal_eq_none_im_13235.jpg,0
nepal_eq/nepal_eq_severe_im_40273.jpg,2
nepal_eq/nepal_eq_none_im_31770.jpg,0
nepal_eq/nepal_eq_severe_im_18780.jpg,2
nepal_eq/nepal_eq_severe_im_37455.jpg,2
nepal_eq/nepal_eq_none_im_6241.jpg,0
nepal_eq/nepal_eq_mild_im_13105.jpg,1
nepal_eq/nepal_eq_none_im_6054.jpg,0
nepal_eq/nepal_eq_severe_im_19404.jpg,2
nepal_eq/nepal_eq_severe_im_21582.jpg,2
nepal_eq/nepal_eq_mild_im_15557.jpg,1
nepal_eq/nepal_eq_severe_im_41335.jpg,2
nepal_eq/nepal_eq_none_im_16355.jpg,0
nepal_eq/nepal_eq_mild_im_41986.jpg,1
nepal_eq/nepal_eq_severe_im_11349.jpg,2
nepal_eq/nepal_eq_mild_im_27723.jpg,1
nepal_eq/nepal_eq_none_im_6108.jpg,0
nepal_eq/nepal_eq_none_im_12108.jpg,0
nepal_eq/nepal_eq_severe_im_22969.jpg,2
nepal_eq/nepal_eq_mild_im_29695.jpg,1
nepal_eq/nepal_eq_severe_im_10601.jpg,2
nepal_eq/nepal_eq_severe_im_37667.jpg,2
nepal_eq/nepal_eq_none_im_16267.jpg,0
nepal_eq/nepal_eq_none_im_6768.jpg,0
nepal_eq/nepal_eq_none_im_39862.jpg,0
nepal_eq/nepal_eq_none_im_35599.jpg,0
nepal_eq/nepal_eq_severe_im_40981.jpg,2
nepal_eq/nepal_eq_none_im_18961.jpg,0
nepal_eq/nepal_eq_none_im_30882.jpg,0
nepal_eq/nepal_eq_none_im_15421.jpg,0
nepal_eq/nepal_eq_none_im_40361.jpg,0
nepal_eq/nepal_eq_severe_im_42330.jpg,2
nepal_eq/nepal_eq_severe_im_17315.jpg,2
nepal_eq/nepal_eq_none_im_25463.jpg,0
nepal_eq/nepal_eq_none_im_28032.jpg,0
nepal_eq/nepal_eq_none_im_40349.jpg,0
nepal_eq/nepal_eq_none_im_14794.jpg,0
nepal_eq/nepal_eq_severe_im_15016.jpg,2
nepal_eq/nepal_eq_none_im_11396.jpg,0
nepal_eq/nepal_eq_none_im_7085.jpg,0
nepal_eq/nepal_eq_mild_im_9348.jpg,1
nepal_eq/nepal_eq_severe_im_517.jpg,2
nepal_eq/nepal_eq_none_im_10923.jpg,0
nepal_eq/nepal_eq_mild_im_36012.jpg,1
nepal_eq/nepal_eq_none_im_29119.jpg,0
nepal_eq/nepal_eq_none_im_40271.jpg,0
nepal_eq/nepal_eq_none_im_18692.png,0
nepal_eq/nepal_eq_severe_im_12934.jpg,2
nepal_eq/nepal_eq_severe_im_8582.jpg,2
nepal_eq/nepal_eq_none_im_26944.jpg,0
nepal_eq/nepal_eq_none_im_31307.jpg,0
nepal_eq/nepal_eq_severe_im_36644.jpg,2
nepal_eq/nepal_eq_none_im_9647.jpg,0
nepal_eq/nepal_eq_severe_im_21814.jpg,2
nepal_eq/nepal_eq_mild_im_24022.jpg,1
nepal_eq/nepal_eq_severe_im_6225.jpg,2
nepal_eq/nepal_eq_mild_im_10036.jpg,1
nepal_eq/nepal_eq_mild_im_29639.jpg,1
nepal_eq/nepal_eq_none_im_21511.jpg,0
nepal_eq/nepal_eq_severe_im_19411.jpg,2
nepal_eq/nepal_eq_severe_im_37398.jpg,2
nepal_eq/nepal_eq_none_im_33508.jpg,0
nepal_eq/nepal_eq_severe_im_5355.jpg,2
nepal_eq/nepal_eq_none_im_20091.png,0
nepal_eq/nepal_eq_mild_im_25781.jpg,1
nepal_eq/nepal_eq_none_im_39535.jpg,0
nepal_eq/nepal_eq_none_im_21327.jpg,0
nepal_eq/nepal_eq_severe_im_12579.jpg,2
nepal_eq/nepal_eq_none_im_14494.jpg,0
nepal_eq/nepal_eq_severe_im_27726.jpg,2
nepal_eq/nepal_eq_none_im_16779.jpg,0
nepal_eq/nepal_eq_severe_im_39858.jpg,2
nepal_eq/nepal_eq_none_im_12499.jpg,0
nepal_eq/nepal_eq_none_im_12196.jpg,0
nepal_eq/nepal_eq_severe_im_37233.jpg,2
nepal_eq/nepal_eq_none_im_6455.jpg,0
nepal_eq/nepal_eq_none_im_30362.jpg,0
nepal_eq/nepal_eq_severe_im_24880.jpg,2
nepal_eq/nepal_eq_none_im_16707.jpg,0
nepal_eq/nepal_eq_severe_im_35376.jpg,2
nepal_eq/nepal_eq_none_im_35917.jpg,0
nepal_eq/nepal_eq_severe_im_6777.jpg,2
nepal_eq/nepal_eq_severe_im_32546.jpg,2
nepal_eq/nepal_eq_severe_im_13898.jpg,2
nepal_eq/nepal_eq_severe_im_7536.jpg,2
nepal_eq/nepal_eq_none_im_23723.jpg,0
nepal_eq/nepal_eq_mild_im_32683.jpg,1
nepal_eq/nepal_eq_severe_im_32787.jpg,2
nepal_eq/nepal_eq_none_im_13387.jpg,0
nepal_eq/nepal_eq_mild_im_30700.jpg,1
nepal_eq/nepal_eq_none_im_5956.jpg,0
nepal_eq/nepal_eq_severe_im_9800.jpg,2
nepal_eq/nepal_eq_severe_im_21448.jpg,2
nepal_eq/nepal_eq_severe_im_9255.jpg,2
nepal_eq/nepal_eq_severe_im_38465.jpg,2
nepal_eq/nepal_eq_mild_im_39735.jpg,1
nepal_eq/nepal_eq_none_im_31176.jpg,0
nepal_eq/nepal_eq_none_im_9093.jpg,0
